#Exudyn implicit second order time integration solver solution file
#simulation started=2025-02-02,13:00:29
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [3,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [3,3,3,0,0,0,0]
#total columns exported  (excl. time) = 9
#number of time steps (planned) = 10000
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
7.35,0,-0.9421968024,0,0,0.01331983351,0,0,2.327796607,0
7.36,0,-0.9419472226,0,0,0.03659505148,0,0,2.327152336,0
7.37,0,-0.9414649325,0,0,0.05986095668,0,0,2.325934091,0
7.38,0,-0.9407500539,0,0,0.08311181142,0,0,2.324142339,0
7.39,0,-0.9398027659,0,0,0.1063418817,0,0,2.321777442,0
7.4,0,-0.9386233051,0,0,0.1295454386,0,0,2.318839718,0
7.41,0,-0.9372119651,0,0,0.1527167598,0,0,2.31533023,0
7.42,0,-0.935569097,0,0,0.1758501307,0,0,2.311249842,0
7.43,0,-0.9336951088,0,0,0.1989398462,0,0,2.306599379,0
7.44,0,-0.9315904654,0,0,0.221980212,0,0,2.301380141,0
7.45,0,-0.9292556889,0,0,0.2449655459,0,0,2.295593284,0
7.46,0,-0.9266913579,0,0,0.267890179,0,0,2.28924021,0
7.47,0,-0.9238981076,0,0,0.2907484578,0,0,2.282322612,0
7.48,0,-0.9208766299,0,0,0.3135347448,0,0,2.274842135,0
7.49,0,-0.9176276727,0,0,0.3362434203,0,0,2.266800622,0
7.5,0,-0.9141520403,0,0,0.3588688839,0,0,2.258200081,0
7.51,0,-0.9104505925,0,0,0.3814055555,0,0,2.249042577,0
7.52,0,-0.9065242453,0,0,0.403847877,0,0,2.239330428,0
7.53,0,-0.9023739696,0,0,0.4261903135,0,0,2.229065993,0
7.54,0,-0.8980007921,0,0,0.4484273548,0,0,2.218251798,0
7.55,0,-0.893405794,0,0,0.4705535166,0,0,2.20689053,0
7.56,0,-0.8885901115,0,0,0.4925633418,0,0,2.194984975,0
7.57,0,-0.8835549351,0,0,0.5144514024,0,0,2.18253808,0
7.58,0,-0.8783015095,0,0,0.5362123,0,0,2.169552898,0
7.59,0,-0.8728311331,0,0,0.5578406677,0,0,2.156032635,0
7.6,0,-0.867145158,0,0,0.5793311713,0,0,2.14198064,0
7.61,0,-0.8612449893,0,0,0.6006785107,0,0,2.127400368,0
7.62,0,-0.855132085,0,0,0.6218774208,0,0,2.112295404,0
7.63,0,-0.8488079556,0,0,0.6429226735,0,0,2.096669481,0
7.64,0,-0.8422741637,0,0,0.6638090781,0,0,2.080526461,0
7.65,0,-0.8355323235,0,0,0.6845314836,0,0,2.063870316,0
7.66,0,-0.8285841006,0,0,0.705084779,0,0,2.046705151,0
7.67,0,-0.8214312115,0,0,0.7254638953,0,0,2.029035199,0
7.68,0,-0.8140754231,0,0,0.7456638064,0,0,2.010864824,0
7.69,0,-0.8065185524,0,0,0.7656795302,0,0,1.9921985,0
7.7,0,-0.798762466,0,0,0.7855061302,0,0,1.973040837,0
7.71,0,-0.7908090798,0,0,0.8051387166,0,0,1.953396555,0
7.72,0,-0.7826603579,0,0,0.8245724472,0,0,1.933270501,0
7.73,0,-0.7743183131,0,0,0.8438025292,0,0,1.912667638,0
7.74,0,-0.7657850055,0,0,0.8628242197,0,0,1.891593055,0
7.75,0,-0.7570625425,0,0,0.8816328274,0,0,1.870051946,0
7.76,0,-0.7481530783,0,0,0.9002237135,0,0,1.848049616,0
7.77,0,-0.739058813,0,0,0.9185922928,0,0,1.825591502,0
7.78,0,-0.7297819924,0,0,0.936734035,0,0,1.802683134,0
7.79,0,-0.7203249073,0,0,0.9546444659,0,0,1.779330165,0
7.8,0,-0.7106898928,0,0,0.9723191682,0,0,1.755538361,0
7.81,0,-0.7008793282,0,0,0.9897537827,0,0,1.731313586,0
7.82,0,-0.6908956359,0,0,1.006944009,0,0,1.70666181,0
7.83,0,-0.680741281,0,0,1.023885609,0,0,1.68158913,0
7.84,0,-0.6704187707,0,0,1.040574403,0,0,1.656101722,0
7.85,0,-0.6599306537,0,0,1.057006275,0,0,1.630205882,0
7.86,0,-0.6492795195,0,0,1.073177173,0,0,1.603907964,0
7.87,0,-0.6384679979,0,0,1.089083109,0,0,1.577214478,0
7.88,0,-0.6274987581,0,0,1.104720159,0,0,1.550132015,0
7.89,0,-0.6163745084,0,0,1.120084468,0,0,1.522667245,0
7.9,0,-0.6050979952,0,0,1.135172246,0,0,1.494826943,0
7.91,0,-0.5936720024,0,0,1.149979772,0,0,1.466617994,0
7.92,0,-0.5820993509,0,0,1.164503394,0,0,1.43804733,0
7.93,0,-0.5703828976,0,0,1.178739531,0,0,1.409122018,0
7.94,0,-0.5585255351,0,0,1.19268467,0,0,1.379849181,0
7.95,0,-0.5465301906,0,0,1.206335374,0,0,1.350236054,0
7.96,0,-0.5343998253,0,0,1.219688276,0,0,1.320289929,0
7.97,0,-0.5221374338,0,0,1.232740082,0,0,1.290018207,0
7.98,0,-0.5097460432,0,0,1.245487574,0,0,1.259428334,0
7.99,0,-0.4972287124,0,0,1.257927608,0,0,1.228527865,0
8,0,-0.4845885314,0,0,1.270057116,0,0,1.19732442,0
8.01,0,-0.4718286204,0,0,1.281873107,0,0,1.165825721,0
8.02,0,-0.4589521293,0,0,1.293372667,0,0,1.134039525,0
8.03,0,-0.4459622367,0,0,1.304552961,0,0,1.101973663,0
8.04,0,-0.4328621489,0,0,1.31541123,0,0,1.069636025,0
8.05,0,-0.4196550999,0,0,1.325944798,0,0,1.037034635,0
8.06,0,-0.4063443495,0,0,1.336151066,0,0,1.004177512,0
8.07,0,-0.3929331835,0,0,1.346027518,0,0,0.971072769,0
8.08,0,-0.3794249122,0,0,1.355571719,0,0,0.9377285725,0
8.09,0,-0.3658228701,0,0,1.364781315,0,0,0.9041531427,0
8.1,0,-0.3521304145,0,0,1.373654035,0,0,0.8703547518,0
8.11,0,-0.3383509253,0,0,1.382187691,0,0,0.8363417555,0
8.12,0,-0.3244878037,0,0,1.390380179,0,0,0.8021225319,0
8.13,0,-0.3105444715,0,0,1.398229479,0,0,0.7677055244,0
8.14,0,-0.2965243703,0,0,1.405733655,0,0,0.7330992357,0
8.15,0,-0.2824309608,0,0,1.412890858,0,0,0.6983121986,0
8.16,0,-0.2682677215,0,0,1.419699322,0,0,0.6633529882,0
8.17,0,-0.2540381483,0,0,1.42615737,0,0,0.628230235,0
8.18,0,-0.2397457534,0,0,1.432263408,0,0,0.5929526009,0
8.19,0,-0.2253940644,0,0,1.438015932,0,0,0.5575287846,0
8.2,0,-0.2109866238,0,0,1.443413524,0,0,0.5219675409,0
8.21,0,-0.1965269875,0,0,1.448454852,0,0,0.4862776279,0
8.22,0,-0.1820187245,0,0,1.453138675,0,0,0.4504678516,0
8.23,0,-0.1674654156,0,0,1.457463837,0,0,0.4145470484,0
8.24,0,-0.1528706529,0,0,1.461429273,0,0,0.3785240825,0
8.25,0,-0.1382380385,0,0,1.465034006,0,0,0.3424078388,0
8.26,0,-0.1235711841,0,0,1.468277148,0,0,0.3062072285,0
8.27,0,-0.1088737097,0,0,1.471157898,0,0,0.2699311801,0
8.28,0,-0.09414924262,0,0,1.473675548,0,0,0.2335886447,0
8.29,0,-0.07940141721,0,0,1.475829478,0,0,0.1971885898,0
8.3,0,-0.06463387335,0,0,1.477619158,0,0,0.1607399898,0
8.31,0,-0.04985025583,0,0,1.479044146,0,0,0.1242518427,0
8.32,0,-0.03505421339,0,0,1.480104092,0,0,0.08773314788,0
8.33,0,-0.02024939781,0,0,1.480798736,0,0,0.05119291436,0
8.34,0,-0.005439463053,0,0,1.481127908,0,0,0.01464015644,0
8.35,0,0.009371935693,0,0,1.481091528,0,0,-0.02191610724,0
8.36,0,0.02418114288,0,0,1.480689605,0,0,-0.05846685789,0
8.37,0,0.03898450349,0,0,1.479922239,0,0,-0.09500307809,0
8.38,0,0.05377836401,0,0,1.478789622,0,0,-0.1315157541,0
8.39,0,0.06855907322,0,0,1.477292033,0,0,-0.1679958803,0
8.4,0,0.0833229832,0,0,1.475429844,0,0,-0.2044344531,0
8.41,0,0.09806645016,0,0,1.473203514,0,0,-0.2408224856,0
8.42,0,0.1127858354,0,0,1.470613593,0,0,-0.2771509978,0
8.43,0,0.1274775061,0,0,1.467660723,0,0,-0.3134110261,0
8.44,0,0.1421378363,0,0,1.464345632,0,0,-0.3495936312,0
8.45,0,0.156763208,0,0,1.46066914,0,0,-0.3856898833,0
8.46,0,0.1713500114,0,0,1.456632154,0,0,-0.4216908774,0
8.47,0,0.1858946467,0,0,1.452235671,0,0,-0.457587736,0
8.48,0,0.2003935241,0,0,1.447480777,0,0,-0.4933715953,0
8.49,0,0.2148430654,0,0,1.442368647,0,0,-0.5290336306,0
8.5,0,0.2292397045,0,0,1.436900543,0,0,-0.564565039,0
8.51,0,0.2435798882,0,0,1.431077813,0,0,-0.5999570624,0
8.52,0,0.2578600775,0,0,1.424901898,0,0,-0.6352009591,0
8.53,0,0.272076748,0,0,1.41837432,0,0,-0.6702880436,0
8.54,0,0.2862263912,0,0,1.411496691,0,0,-0.7052096476,0
8.55,0,0.3003055148,0,0,1.40427071,0,0,-0.7399571858,0
8.56,0,0.3143106443,0,0,1.39669816,0,0,-0.774522063,0
8.57,0,0.3282383232,0,0,1.388780909,0,0,-0.8088957356,0
8.58,0,0.3420851142,0,0,1.380520914,0,0,-0.8430697451,0
8.59,0,0.3558476001,0,0,1.371920212,0,0,-0.8770356689,0
8.6,0,0.3695223842,0,0,1.362980926,0,0,-0.9107851079,0
8.61,0,0.3831060917,0,0,1.353705263,0,0,-0.9443097263,0
8.62,0,0.3965953702,0,0,1.344095512,0,0,-0.9776012754,0
8.63,0,0.4099868906,0,0,1.334154046,0,0,-1.010651543,0
8.64,0,0.423277348,0,0,1.323883317,0,0,-1.043452368,0
8.65,0,0.4364634624,0,0,1.313285861,0,0,-1.075995674,0
8.66,0,0.4495419794,0,0,1.302364293,0,0,-1.10827339,0
8.67,0,0.4625096714,0,0,1.29112131,0,0,-1.140277578,0
8.68,0,0.4753633381,0,0,1.279559685,0,0,-1.172000354,0
8.69,0,0.4880998072,0,0,1.267682271,0,0,-1.203433885,0
8.7,0,0.5007159354,0,0,1.255492002,0,0,-1.234570389,0
8.71,0,0.5132086092,0,0,1.242991884,0,0,-1.26540223,0
8.72,0,0.5255747454,0,0,1.230185003,0,0,-1.295921785,0
8.73,0,0.5378112921,0,0,1.21707452,0,0,-1.326121507,0
8.74,0,0.5499152295,0,0,1.203663669,0,0,-1.355993959,0
8.75,0,0.5618835703,0,0,1.189955762,0,0,-1.385531774,0
8.76,0,0.5737133609,0,0,1.17595418,0,0,-1.414727649,0
8.77,0,0.5854016816,0,0,1.161662379,0,0,-1.443574381,0
8.78,0,0.596945648,0,0,1.147083885,0,0,-1.472064876,0
8.79,0,0.6083424109,0,0,1.132222298,0,0,-1.50019207,0
8.8,0,0.6195891578,0,0,1.117081284,0,0,-1.527949087,0
8.81,0,0.630683113,0,0,1.10166458,0,0,-1.555329032,0
8.82,0,0.6416215385,0,0,1.085975989,0,0,-1.582325165,0
8.83,0,0.6524017349,0,0,1.070019385,0,0,-1.608930786,0
8.84,0,0.6630210415,0,0,1.053798704,0,0,-1.635139377,0
8.85,0,0.6734768377,0,0,1.03731795,0,0,-1.660944433,0
8.86,0,0.6837665429,0,0,1.020581189,0,0,-1.686339606,0
8.87,0,0.6938876176,0,0,1.003592552,0,0,-1.711318681,0
8.88,0,0.7038375641,0,0,0.9863562303,0,0,-1.735875431,0
8.89,0,0.7136139267,0,0,0.9688764783,0,0,-1.760003804,0
8.9,0,0.7232142926,0,0,0.9511576091,0,0,-1.783697878,0
8.91,0,0.7326362925,0,0,0.9332039952,0,0,-1.806951789,0
8.92,0,0.7418776009,0,0,0.9150200671,0,0,-1.829759821,0
8.93,0,0.7509359372,0,0,0.8966103118,0,0,-1.852116328,0
8.94,0,0.7598090658,0,0,0.8779792724,0,0,-1.874015774,0
8.95,0,0.7684947968,0,0,0.8591315464,0,0,-1.895452787,0
8.96,0,0.7769909864,0,0,0.8400717847,0,0,-1.916422052,0
8.97,0,0.7852955378,0,0,0.8208046906,0,0,-1.936918398,0
8.98,0,0.7934064015,0,0,0.8013350186,0,0,-1.956936813,0
8.99,0,0.8013215756,0,0,0.7816675731,0,0,-1.976472287,0
9,0,0.8090391067,0,0,0.7618072072,0,0,-1.995520026,0
9.01,0,0.8165570899,0,0,0.7417588218,0,0,-2.014075373,0
9.02,0,0.8238736698,0,0,0.7215273641,0,0,-2.032133769,0
9.03,0,0.8309870406,0,0,0.7011178264,0,0,-2.049690698,0
9.04,0,0.8378954466,0,0,0.680535245,0,0,-2.066741806,0
9.05,0,0.8445971828,0,0,0.6597846989,0,0,-2.083282978,0
9.06,0,0.851090595,0,0,0.6388713085,0,0,-2.099310003,0
9.07,0,0.8573740807,0,0,0.6178002343,0,0,-2.114819039,0
9.08,0,0.8634460889,0,0,0.5965766759,0,0,-2.129806169,0
9.09,0,0.8693051209,0,0,0.5752058704,0,0,-2.1442678,0
9.1,0,0.8749497306,0,0,0.5536930912,0,0,-2.158200327,0
9.11,0,0.8803785249,0,0,0.5320436467,0,0,-2.171600339,0
9.12,0,0.8855901636,0,0,0.5102628792,0,0,-2.184464469,0
9.13,0,0.8905833605,0,0,0.4883561632,0,0,-2.196789566,0
9.14,0,0.895356883,0,0,0.4663289043,0,0,-2.208572577,0
9.15,0,0.8999095529,0,0,0.4441865379,0,0,-2.219810594,0
9.16,0,0.9042402465,0,0,0.4219345278,0,0,-2.230500786,0
9.17,0,0.9083478946,0,0,0.3995783648,0,0,-2.240640695,0
9.18,0,0.9122314833,0,0,0.3771235654,0,0,-2.250227631,0
9.19,0,0.915890054,0,0,0.3545756706,0,0,-2.25925942,0
9.2,0,0.9193227035,0,0,0.331940244,0,0,-2.267733705,0
9.21,0,0.9225285843,0,0,0.309222871,0,0,-2.275648389,0
9.22,0,0.9255069051,0,0,0.2864291574,0,0,-2.283001605,0
9.23,0,0.9282569306,0,0,0.2635647276,0,0,-2.289791424,0
9.24,0,0.9307779817,0,0,0.2406352234,0,0,-2.296016273,0
9.25,0,0.933069436,0,0,0.2176463028,0,0,-2.30167445,0
9.26,0,0.9351307277,0,0,0.1946036384,0,0,-2.306764742,0
9.27,0,0.9369613478,0,0,0.1715129161,0,0,-2.311285895,0
9.28,0,0.9385608441,0,0,0.1483798336,0,0,-2.315236486,0
9.29,0,0.9399288216,0,0,0.125210099,0,0,-2.318615991,0
9.3,0,0.9410649424,0,0,0.1020094295,0,0,-2.32142336,0
9.31,0,0.9419689258,0,0,0.07878354999,0,0,-2.323657847,0
9.32,0,0.9426405482,0,0,0.05553819149,0,0,-2.325318977,0
9.33,0,0.9430796436,0,0,0.03227908984,0,0,-2.326406393,0
9.34,0,0.9432861032,0,0,0.009011984258,0,0,-2.326919725,0
9.35,0,0.9432598757,0,0,-0.01425738403,0,0,-2.32685897,0
9.36,0,0.9430009671,0,0,-0.03752327327,0,0,-2.326224083,0
9.37,0,0.9425094411,0,0,-0.06077994256,0,0,-2.325015214,0
9.38,0,0.9417854184,0,0,-0.08402165329,0,0,-2.323232372,0
9.39,0,0.9408290774,0,0,-0.1072426706,0,0,-2.320876414,0
9.4,0,0.9396406535,0,0,-0.1304372645,0,0,-2.31794785,0
9.41,0,0.9382204398,0,0,-0.1535997119,0,0,-2.314447298,0
9.42,0,0.9365687861,0,0,-0.1767242974,0,0,-2.31037571,0
9.43,0,0.9346860998,0,0,-0.1998053149,0,0,-2.305733952,0
9.44,0,0.9325728449,0,0,-0.2228370692,0,0,-2.300523237,0
9.45,0,0.9302295425,0,0,-0.2458138772,0,0,-2.294744879,0
9.46,0,0.9276567704,0,0,-0.2687300694,0,0,-2.288400309,0
9.47,0,0.9248551631,0,0,-0.2915799911,0,0,-2.281491053,0
9.48,0,0.9218254115,0,0,-0.3143580043,0,0,-2.274018837,0
9.49,0,0.9185682627,0,0,-0.3370584883,0,0,-2.265985518,0
9.5,0,0.9150845202,0,0,-0.3596758419,0,0,-2.25739309,0
9.51,0,0.9113750431,0,0,-0.3822044842,0,0,-2.248243639,0
9.52,0,0.9074407464,0,0,-0.4046388562,0,0,-2.238539436,0
9.53,0,0.9032826003,0,0,-0.4269734224,0,0,-2.228282881,0
9.54,0,0.8989016307,0,0,-0.4492026717,0,0,-2.217476494,0
9.55,0,0.8942989181,0,0,-0.471321119,0,0,-2.206122924,0
9.56,0,0.8894755978,0,0,-0.4933233065,0,0,-2.194225017,0
9.57,0,0.8844328597,0,0,-0.5152038053,0,0,-2.181785692,0
9.58,0,0.8791719475,0,0,-0.5369572164,0,0,-2.16880798,0
9.59,0,0.8736941591,0,0,-0.5585781722,0,0,-2.155295139,0
9.6,0,0.8680008457,0,0,-0.5800613376,0,0,-2.141250486,0
9.61,0,0.8620934117,0,0,-0.6014014117,0,0,-2.126677471,0
9.62,0,0.8559733145,0,0,-0.6225931289,0,0,-2.111579697,0
9.63,0,0.8496420637,0,0,-0.6436312602,0,0,-2.095960903,0
9.64,0,0.8431012212,0,0,-0.6645106143,0,0,-2.079824937,0
9.65,0,0.8363524006,0,0,-0.6852260394,0,0,-2.063175766,0
9.66,0,0.8293972667,0,0,-0.7057724239,0,0,-2.046017502,0
9.67,0,0.8222375354,0,0,-0.7261446981,0,0,-2.028354403,0
9.68,0,0.8148749729,0,0,-0.7463378351,0,0,-2.010190796,0
9.69,0,0.8073113955,0,0,-0.7663468522,0,0,-1.991531178,0
9.7,0,0.7995486692,0,0,-0.7861668123,0,0,-1.972380149,0
9.71,0,0.791588709,0,0,-0.8057928248,0,0,-1.95274245,0
9.72,0,0.7834334787,0,0,-0.8252200471,0,0,-1.932622911,0
9.73,0,0.7750849901,0,0,-0.8444436854,0,0,-1.912026489,0
9.74,0,0.7665453029,0,0,-0.8634589963,0,0,-1.89095829,0
9.75,0,0.7578165239,0,0,-0.8822612879,0,0,-1.869423501,0
9.76,0,0.7489008064,0,0,-0.9008459207,0,0,-1.847427427,0
9.77,0,0.73980035,0,0,-0.919208309,0,0,-1.824975504,0
9.78,0,0.7305173999,0,0,-0.9373439218,0,0,-1.802073256,0
9.79,0,0.7210542463,0,0,-0.9552482843,0,0,-1.778726355,0
9.8,0,0.7114132238,0,0,-0.9729169785,0,0,-1.75494056,0
9.81,0,0.7015967109,0,0,-0.9903456447,0,0,-1.730721732,0
9.82,0,0.6916071294,0,0,-1.007529982,0,0,-1.706075862,0
9.83,0,0.681446944,0,0,-1.024465751,0,0,-1.681009017,0
9.84,0,0.6711186611,0,0,-1.041148773,0,0,-1.655527367,0
9.85,0,0.660624829,0,0,-1.05757493,0,0,-1.629637226,0
9.86,0,0.6499680366,0,0,-1.07374017,0,0,-1.603344969,0
9.87,0,0.6391509131,0,0,-1.089640504,0,0,-1.576657086,0
9.88,0,0.6281761272,0,0,-1.105272008,0,0,-1.549580158,0
9.89,0,0.6170463865,0,0,-1.120630826,0,0,-1.522120881,0
9.9,0,0.6057644369,0,0,-1.135713168,0,0,-1.49428602,0
9.91,0,0.5943330619,0,0,-1.150515311,0,0,-1.46608245,0
9.92,0,0.5827550816,0,0,-1.165033605,0,0,-1.437517119,0
9.93,0,0.5710333527,0,0,-1.179264465,0,0,-1.408597085,0
9.94,0,0.559170767,0,0,-1.193204382,0,0,-1.379329477,0
9.95,0,0.5471702513,0,0,-1.206849915,0,0,-1.349721515,0
9.96,0,0.5350347663,0,0,-1.220197697,0,0,-1.319780511,0
9.97,0,0.5227673059,0,0,-1.233244434,0,0,-1.289513846,0
9.98,0,0.5103708969,0,0,-1.245986907,0,0,-1.258929003,0
9.99,0,0.4978485976,0,0,-1.258421973,0,0,-1.22803351,0
10,0,0.4852034976,0,0,-1.270546562,0,0,-1.196834995,0
#simulation finished=2025-02-02,13:00:29
#Solver Info: cpuTime=0.133721,stepReductionFailed(or step failed)=0,discontinuousIterationSuccessful=1,newtonSolutionDiverged=0,massMatrixNotInvertible=0,total time steps=10000,total Newton iterations=10260,total Newton jacobians=10260
